dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1083.705534,382.658668,1076.059461,164.401093,1.122314,52.816934,0.250293
0.020000,1086.891052,383.472949,1079.347406,164.397236,-0.192868,-65.759110,0.250228
0.020000,1090.076541,384.287002,1082.635266,164.393003,-0.211644,-0.938771,0.250163
0.020000,1093.261995,385.100820,1085.923033,164.388373,-0.231493,-0.992459,0.250096
0.020000,1096.447406,385.914398,1089.210700,164.383323,-0.252466,-1.048652,0.250027
0.020000,1099.632766,386.727730,1092.498256,164.377831,-0.274615,-1.107456,0.249958
0.020000,1102.818068,387.540809,1095.785694,164.371871,-0.297995,-1.168984,0.249887
0.020000,1106.003657,388.353719,1099.073367,164.383689,0.590862,44.442809,0.249815
0.020000,1109.189636,389.166481,1102.361383,164.400797,0.855417,13.227792,0.249742
0.020000,1112.375562,389.978978,1105.649281,164.394894,-0.295128,-57.527272,0.249667
0.020000,1115.561423,390.791203,1108.937050,164.388449,-0.322291,-1.358145,0.249591
0.020000,1118.747212,391.603148,1112.224679,164.381429,-0.350968,-1.433839,0.249513
0.020000,1121.932916,392.414805,1115.512155,164.373805,-0.381228,-1.513034,0.249434
0.020000,1125.118525,393.226168,1118.799466,164.365542,-0.413146,-1.595883,0.249353
0.020000,1128.304715,394.037403,1122.087309,164.392152,1.330499,87.182262,0.249271
0.020000,1131.491111,394.848408,1125.375294,164.399272,0.356016,-48.724160,0.249188
0.020000,1134.677411,395.659103,1128.663110,164.390783,-0.424469,-39.024252,0.249102
0.020000,1137.863601,396.469478,1131.950741,164.381546,-0.461851,-1.869097,0.249015
0.020000,1141.049668,397.279524,1135.238171,164.371520,-0.501279,-1.971398,0.248927
0.020000,1144.235597,398.089232,1138.525384,164.360663,-0.542847,-2.078425,0.248837
0.020000,1147.422221,398.898808,1141.813238,164.392689,1.601274,107.206096,0.248745
0.020000,1150.609035,399.708118,1145.101211,164.398643,0.297742,-65.176610,0.248651
0.020000,1153.795704,400.517069,1148.388955,164.387198,-0.572277,-43.500958,0.248556
0.020000,1156.982209,401.325653,1151.676450,164.374773,-0.621266,-2.449471,0.248458
0.020000,1160.168534,402.133857,1154.963677,164.361314,-0.672909,-2.582125,0.248359
0.020000,1163.355139,402.941793,1158.251109,164.371619,0.515243,59.407568,0.248258
0.020000,1166.542434,403.749558,1161.539169,164.402998,1.568958,52.685759,0.248155
0.020000,1169.729534,404.556919,1164.826940,164.388546,-0.722631,-114.579448,0.248050
0.020000,1172.916416,405.363866,1168.114397,164.372870,-0.783807,-3.058804,0.247943
0.020000,1176.103055,406.170384,1171.401515,164.355904,-0.848284,-3.223836,0.247833
0.020000,1179.290184,406.976652,1174.689045,164.376504,1.030007,93.914571,0.247722
0.020000,1182.477875,407.782680,1177.977063,164.400858,1.217693,9.384258,0.247608
0.020000,1185.665299,408.588252,1181.264709,164.382335,-0.926147,-107.191983,0.247492
0.020000,1188.852430,409.393351,1184.551955,164.362277,-1.002880,-3.836652,0.247374
0.020000,1192.039271,410.197973,1187.838804,164.342460,-0.990849,0.601575,0.247253
0.020000,1195.227523,411.002537,1191.127006,164.410091,3.381540,218.619444,0.247130
0.020000,1198.415445,411.806595,1194.414764,164.387922,-1.108446,-224.499314,0.247004
0.020000,1201.603003,412.610131,1197.702043,164.363919,-1.200143,-4.584844,0.246876
0.020000,1204.790163,413.413127,1200.988802,164.337984,-1.296776,-4.831667,0.246745
0.020000,1207.978725,414.216027,1204.276898,164.404799,3.340779,231.877751,0.246611
0.020000,1211.167053,415.018410,1207.564642,164.387164,-0.881750,-211.126448,0.246474
0.020000,1214.354930,415.820210,1210.851804,164.358136,-1.451400,-28.482506,0.246335
0.020000,1217.542535,416.621465,1214.138571,164.338348,-0.989441,23.097952,0.246192
0.020000,1220.731636,417.422607,1217.426761,164.409490,3.557142,227.329148,0.246046
0.020000,1223.920219,418.223120,1220.714296,164.376722,-1.638434,-259.778791,0.245898
0.020000,1227.108235,419.022980,1224.001122,164.341304,-1.770898,-6.623212,0.245745
0.020000,1230.297001,419.822507,1227.288594,164.373593,1.614455,169.267685,0.245590
0.020000,1233.486259,420.621625,1230.576443,164.392463,0.943493,-33.548111,0.245431
0.020000,1236.674862,421.420034,1233.863485,164.352132,-2.016515,-148.000393,0.245268
0.020000,1239.863386,422.217865,1237.150311,164.341277,-0.542764,73.687555,0.245102
0.020000,1243.053256,423.015463,1240.438385,164.403691,3.120695,183.172952,0.244932
0.020000,1246.242365,423.812288,1243.725533,164.357432,-2.312942,-271.681873,0.244758
0.020000,1249.430997,424.608397,1247.012046,164.325634,-1.589923,36.150950,0.244580
0.020000,1252.621376,425.404331,1250.300211,164.408255,4.131063,286.049294,0.244397
0.020000,1255.810866,426.199417,1253.587308,164.354840,-2.670767,-340.091476,0.244210
0.020000,1258.999984,426.993770,1256.873867,164.327953,-1.344320,66.322318,0.244019
0.020000,1262.190720,427.787870,1260.161935,164.403405,3.772601,255.846042,0.243823
0.020000,1265.380409,428.581036,1263.448762,164.341349,-3.102823,-343.771175,0.243622
0.020000,1268.570412,429.373592,1266.735746,164.349176,0.391369,174.709611,0.243416
0.020000,1271.761288,430.165657,1270.023459,164.385653,1.823841,71.623582,0.243204
0.020000,1274.950926,430.956691,1273.309722,164.313159,-3.624714,-272.427728,0.242988
0.020000,1278.142225,431.747393,1276.597517,164.389751,3.829626,372.717005,0.242765
0.020000,1281.332941,432.537188,1279.884529,164.350593,-1.957928,-289.377708,0.242537
0.020000,1284.523425,433.326142,1283.171114,164.329237,-1.067766,44.508105,0.242303
0.020000,1287.715193,434.114610,1286.458828,164.385696,2.822926,194.534576,0.242062
0.020000,1290.905347,434.901852,1289.744681,164.292680,-4.650779,-373.685227,0.241815
0.020000,1294.097865,435.688829,1293.032766,164.404257,5.578846,511.481255,0.241560
0.020000,1297.288856,436.474556,1296.319070,164.315179,-4.453897,-501.637174,0.241299
0.020000,1300.481127,437.259701,1299.606477,164.370354,2.758748,360.632266,0.241030
0.020000,1303.672854,438.043788,1302.893103,164.331314,-1.952026,-235.538725,0.240753
0.020000,1306.865127,438.827059,1306.180066,164.348115,0.840033,139.602970,0.240468
0.020000,1310.057451,439.609363,1309.466847,164.339060,-0.452716,-64.637458,0.240174
0.020000,1313.249981,440.390708,1312.753600,164.337688,-0.068597,19.205976,0.239872
0.020000,1316.442718,441.171064,1316.040320,164.335969,-0.085960,-0.868183,0.239560
0.020000,1319.635760,441.950423,1319.327099,164.338937,0.148416,11.718808,0.239238
0.020000,1322.828670,442.728642,1322.613480,164.319082,-0.992755,-57.058570,0.238905
0.020000,1326.022471,443.505936,1325.900507,164.351353,1.613521,130.313832,0.238562
0.020000,1329.215250,444.281801,1329.186204,164.284833,-3.326005,-246.976299,0.238207
0.020000,1332.410040,445.056934,1332.473683,164.373951,4.455939,389.097199,0.237840
0.020000,1335.603099,445.830386,1335.759083,164.269994,-5.197862,-482.690059,0.237461
0.020000,1338.798285,446.603046,1339.046364,164.364077,4.704118,495.098993,0.237067
0.020000,1341.992771,447.374184,1342.332608,164.312155,-2.596077,-365.009736,0.236660
0.020000,1345.186886,448.143831,1345.618140,164.276615,-1.776978,40.954955,0.236238
0.020000,1348.382956,448.912493,1348.905343,164.360181,4.178287,297.763255,0.235799
0.020000,1351.577906,449.679376,1352.191042,164.284931,-3.762497,-397.039219,0.235344
0.020000,1354.773087,450.444746,1355.476612,164.278492,-0.321969,172.026402,0.234871
0.020000,1357.969927,451.208882,1358.763508,164.344827,3.316744,181.935626,0.234378
0.020000,1361.166025,451.971141,1362.049248,164.287001,-2.891264,-310.400359,0.233865
0.020000,1364.361552,452.731496,1365.333991,164.237113,-2.494429,19.841731,0.233330
0.020000,1367.559167,453.490502,1368.620452,164.323087,4.298713,339.657084,0.232772
0.020000,1370.756896,454.247608,1371.906587,164.306731,-0.817784,-255.824841,0.232189
0.020000,1373.954388,455.002643,1375.192014,164.271352,-1.768975,-47.559557,0.231578
0.020000,1377.151806,455.755553,1378.476882,164.243382,-1.398516,18.522980,0.230939
0.020000,1380.349312,456.506276,1381.761335,164.222657,-1.036211,18.115213,0.230269
0.020000,1383.548374,457.255045,1385.046857,164.276088,2.671517,185.386403,0.229565
0.020000,1386.747892,458.001483,1388.332292,164.271746,-0.217105,-144.431077,0.228824
0.020000,1389.947610,458.745403,1391.617351,164.252948,-0.939901,-36.139818,0.228043
0.020000,1393.147618,459.486685,1394.902096,164.237250,-0.784884,7.750851,0.227219
0.020000,1396.347980,460.225191,1398.186560,164.223218,-0.701607,4.163871,0.226348
0.020000,1399.548726,460.960763,1401.470740,164.209010,-0.710410,-0.440147,0.225424
0.020000,1402.749844,461.693212,1404.754586,164.192291,-0.835908,-6.274892,0.224443
0.020000,1405.951271,462.422323,1408.037989,164.170133,-1.107904,-13.599839,0.223398
0.020000,1409.152872,463.147841,1411.320766,164.138883,-1.562522,-22.730863,0.222284
0.020000,1412.355761,463.869769,1414.604008,164.162092,1.160477,136.149908,0.221090
0.020000,1415.559923,464.587821,1417.887642,164.181683,0.979547,-9.046499,0.219809
0.020000,1418.763973,465.301373,1421.170185,164.127179,-2.725240,-185.239345,0.218428
0.020000,1421.967353,466.009951,1424.450998,164.040616,-4.328105,-80.143226,0.216936
0.020000,1425.173016,466.713807,1427.733023,164.101264,3.032353,368.022909,0.215314
0.020000,1428.378734,467.411987,1431.013889,164.043280,-2.899198,-296.577555,0.213546
0.020000,1431.584530,468.103969,1434.293518,163.981491,-3.089414,-9.510828,0.211607
0.020000,1434.791436,468.789359,1437.572848,163.966480,-0.750583,116.941589,0.209468
0.020000,1437.999321,469.467401,1440.851608,163.938010,-1.423485,-33.645146,0.207092
0.020000,1441.206514,470.136885,1444.127932,163.816173,-6.091868,-233.419105,0.204435
0.020000,1444.414040,470.796996,1447.402678,163.737343,-3.941485,107.519132,0.201436
0.020000,1447.622606,471.446615,1450.676347,163.683424,-2.695935,62.277507,0.198013
0.020000,1450.832341,472.084192,1453.948793,163.622283,-3.057083,-18.057428,0.194059
0.020000,1454.042369,472.707556,1457.218787,163.499701,-6.129097,-153.600671,0.189422
0.020000,1457.250142,473.313638,1460.483315,163.226438,-13.663127,-376.701496,0.183884
0.020000,1460.457982,473.899417,1463.744200,163.044253,-9.109238,227.694412,0.177108
0.020000,1463.662153,474.459381,1466.996934,162.636676,-20.378853,-563.480705,0.168560
0.020000,1466.860293,474.986064,1470.238151,162.060862,-28.790699,-420.592339,0.157308
0.020000,1470.047600,475.467554,1473.461621,161.173514,-44.367413,-778.835703,0.141553
0.020000,1473.206096,475.881887,1476.647178,159.277833,-94.784028,-2520.830750,0.117246
0.020000,1476.294999,476.184489,1479.750868,155.184469,-204.668201,-5494.208636,0.072167
0.020000,1479.022635,476.251270,1482.479321,136.422658,-938.090595,-36671.119682,6.220435
0.020000,1477.856643,481.718721,1488.069720,279.519958,7154.865002,404647.779859,3.898432
0.020000,1475.966377,480.518951,1490.308594,111.943688,-8378.813460,-776683.923143,3.644865
0.020000,1473.247880,479.138461,1493.357525,152.446549,2025.143020,520197.824035,3.587075
0.020000,1470.367690,477.817990,1496.525985,158.423000,298.822566,-86316.022719,3.558565
0.020000,1467.414015,476.543021,1499.743086,160.855056,121.602815,-8860.987551,3.540828
0.020000,1464.424031,475.304440,1502.979455,161.818487,48.171533,-3671.564087,3.528471
0.020000,1461.409642,474.093276,1506.228064,162.430427,30.596992,-878.727050,3.519229
0.020000,1458.376239,472.903189,1509.486567,162.925142,24.735748,-293.062209,3.511978
0.020000,1455.331119,471.731372,1512.749374,163.140351,10.760460,-698.764412,3.506100
0.020000,1452.274966,470.574077,1516.017310,163.396785,12.821721,103.063055,3.501208
0.020000,1449.209594,469.429060,1519.289552,163.612129,10.767190,-102.726565,3.497053
0.020000,1446.140089,468.295967,1522.561517,163.598263,-0.693332,-573.026089,3.493472
0.020000,1443.064056,467.172151,1525.836413,163.744787,7.326237,400.978448,3.490341
0.020000,1439.983190,466.056833,1529.112947,163.826679,4.094582,-161.582754,3.487574
0.020000,1436.896474,464.948514,1532.392610,163.983141,7.823085,186.425155,3.485105
0.020000,1433.809757,463.848343,1535.669528,163.845938,-6.860140,-734.161258,3.482886
0.020000,1430.718578,462.753929,1538.948725,163.959828,5.694515,627.732748,3.480877
0.020000,1427.624118,461.665029,1542.229179,164.022732,3.145203,-127.465586,3.479046
0.020000,1424.527119,460.581331,1545.510308,164.056428,1.684777,-73.021313,3.477369
0.020000,1421.427974,459.502474,1548.791868,164.077976,1.077405,-30.368557,3.475825
0.020000,1418.326801,458.428069,1552.073882,164.100709,1.136672,2.963353,3.474398
0.020000,1415.223507,457.357704,1555.356582,164.135004,1.714761,28.904429,3.473074
0.020000,1412.117827,456.290956,1558.640360,164.188888,2.694164,48.970135,3.471841
0.020000,1409.009674,455.227498,1561.925411,164.252560,3.183624,24.473021,3.470688
0.020000,1405.903920,454.168728,1565.206676,164.063275,-9.464272,-632.394796,3.469610
0.020000,1402.795214,453.112579,1568.489891,164.160759,4.874232,716.925197,3.468596
0.020000,1399.682871,452.058608,1571.775851,164.298001,6.862067,99.391757,3.467640
0.020000,1396.572390,451.008485,1575.058815,164.148172,-7.491448,-717.675743,3.466739
0.020000,1393.459894,449.960719,1578.342935,164.206021,2.892447,519.194720,3.465887
0.020000,1390.344374,448.914813,1581.629329,164.319703,5.684091,139.582210,3.465078
0.020000,1387.231474,447.872514,1584.912092,164.138130,-9.078610,-738.135074,3.464312
0.020000,1384.113129,446.830985,1588.199775,164.384139,12.300414,1068.951209,3.463581
0.020000,1380.999059,445.793350,1591.482171,164.119787,-13.217565,-1275.898933,3.462887
0.020000,1377.879479,444.756232,1594.769630,164.372962,12.658711,1293.813802,3.462223
0.020000,1374.763102,443.722421,1598.053008,164.168932,-10.201463,-1143.008689,3.461589
0.020000,1371.643386,442.689649,1601.339228,164.310991,7.102910,865.218644,3.460983
0.020000,1368.523308,441.658811,1604.625186,164.297887,-0.655198,-387.905409,3.460402
0.020000,1365.404164,440.630249,1607.909542,164.217812,-4.003721,-167.426156,3.459845
0.020000,1362.281118,439.602290,1611.197417,164.393743,8.796545,640.013280,3.459310
0.020000,1359.160645,438.576991,1614.482015,164.229912,-8.191549,-849.404660,3.458797
0.020000,1356.039156,437.553100,1617.767141,164.256266,1.317678,475.461332,3.458302
0.020000,1352.914756,436.529933,1621.054806,164.383295,6.351463,251.689271,3.457826
0.020000,1349.791400,435.508726,1624.340870,164.303190,-4.005241,-517.835212,3.457367
0.020000,1346.668976,434.489380,1627.625470,164.230007,-3.659140,17.305052,3.456924
0.020000,1343.544350,433.470820,1630.911920,164.322487,4.623996,414.156802,3.456497
0.020000,1340.417811,432.453090,1634.199931,164.400562,3.903747,-36.012461,3.456083
0.020000,1337.292564,431.437184,1637.486151,164.310962,-4.480031,-419.188894,3.455684
0.020000,1334.168208,430.422925,1640.771013,164.243119,-3.392119,54.395602,3.455298
0.020000,1331.042364,429.409496,1644.057035,164.301078,2.897958,314.503840,3.454923
0.020000,1327.915234,428.396924,1647.344015,164.349026,2.397387,-25.028539,3.454560
0.020000,1324.787003,427.385231,1650.631773,164.387907,1.944052,-22.666767,3.454209
0.020000,1321.658135,426.374528,1653.919833,164.402978,0.753554,-59.524868,3.453867
0.020000,1318.531790,425.365802,1657.204884,164.252570,-7.520391,-413.697290,3.453536
0.020000,1315.404518,424.357903,1660.490564,164.283985,1.570725,454.555828,3.453214
0.020000,1312.276443,423.350840,1663.776751,164.309373,1.269388,-15.066874,3.452902
0.020000,1309.147676,422.344619,1667.063340,164.329408,1.001758,-13.381461,3.452598
0.020000,1306.018316,421.339243,1670.350234,164.344722,0.765723,-11.801757,3.452302
0.020000,1302.888450,420.334712,1673.637352,164.355908,0.559299,-10.321209,3.452014
0.020000,1299.758153,419.331024,1676.924623,164.363521,0.380625,-8.933701,3.451733
0.020000,1296.627492,418.328175,1680.211984,164.368080,0.227955,-7.633510,3.451460
0.020000,1293.496523,417.326158,1683.499386,164.370073,0.099649,-6.415288,3.451194
0.020000,1290.365292,416.324964,1686.786785,164.369956,-0.005831,-5.274029,3.450934
0.020000,1287.233839,415.324585,1690.074148,164.368158,-0.089932,-4.205051,3.450681
0.020000,1284.102195,414.325008,1693.361449,164.365077,-0.154012,-3.203970,3.450434
0.020000,1280.970382,413.326220,1696.648671,164.361090,-0.199345,-2.266680,3.450193
0.020000,1277.838456,412.328219,1699.935763,164.354565,-0.326286,-6.347031,3.449957
0.020000,1274.706331,411.330957,1703.222818,164.352773,-0.089569,11.835829,3.449727
0.020000,1271.574070,410.334437,1706.509780,164.348075,-0.234902,-7.266609,3.449502
0.020000,1268.441688,409.338646,1709.796635,164.342765,-0.265524,-1.531130,3.449282
0.020000,1265.309159,408.343558,1713.083416,164.339078,-0.184359,4.058286,3.449067
0.020000,1262.176473,407.349153,1716.370142,164.336277,-0.140024,2.216737,3.448857
0.020000,1259.043612,406.355410,1719.656834,164.334598,-0.083970,2.802689,3.448651
0.020000,1255.910555,405.362307,1722.943519,164.334258,-0.016977,3.349671,3.448449
0.020000,1252.777277,404.369822,1726.230228,164.335463,0.060223,3.859990,3.448252
0.020000,1249.643749,403.377931,1729.516996,164.338401,0.146939,4.335811,3.448059
0.020000,1246.509939,402.386610,1732.803861,164.343252,0.242523,4.779169,3.447870
0.020000,1243.375812,401.395834,1736.090865,164.350179,0.346362,5.191974,3.447684
0.020000,1240.241327,400.405579,1739.378052,164.359337,0.457883,5.576024,3.447502
0.020000,1237.106445,399.415819,1742.665469,164.370868,0.576543,5.933008,3.447324
0.020000,1233.971120,398.426528,1745.953167,164.384904,0.701833,6.264515,3.447149
0.020000,1230.835306,397.437680,1749.241199,164.401570,0.833274,6.572040,3.446977
0.020000,1227.698954,396.449248,1752.529618,164.420978,0.970414,6.856988,3.446809
0.020000,1224.562843,395.461468,1755.817612,164.399677,-1.065067,-101.774037,3.446644
0.020000,1221.428564,394.474828,1759.103515,164.295162,-5.225731,-208.033222,3.446482
0.020000,1218.293754,393.488574,1762.389810,164.314735,0.978668,310.219984,3.446323
0.020000,1215.158352,392.502677,1765.676561,164.337593,1.142862,8.209682,3.446166
0.020000,1212.022297,391.517110,1768.963838,164.363807,1.310722,8.393000,3.446013
0.020000,1208.885527,390.531841,1772.251706,164.393446,1.481934,8.560600,3.445862
0.020000,1205.747977,389.546844,1775.540238,164.426570,1.656202,8.713415,3.445713
0.020000,1202.609582,388.562089,1778.829503,164.463235,1.833249,8.852328,3.445568
0.020000,1199.474585,387.578897,1782.115058,164.277770,-9.273234,-555.324165,3.445424
0.020000,1196.338879,386.595972,1785.401210,164.307586,1.490792,538.201314,3.445284
0.020000,1193.202272,385.613245,1788.688162,164.347639,2.002662,25.593505,3.445145
0.020000,1190.064691,384.630686,1791.975994,164.391554,2.195720,9.652912,3.445009
0.020000,1186.926065,383.648267,1795.264781,164.439359,2.390252,9.726586,3.444875
0.020000,1183.787182,382.666224,1798.553701,164.446025,0.333327,-102.846236,3.444743
0.020000,1180.651559,381.685653,1801.839070,164.268457,-8.878410,-460.586864,3.444613
0.020000,1177.514803,380.705170,1805.125494,164.321190,2.636639,575.752461,3.444485
0.020000,1174.376839,379.724746,1808.413055,164.378032,2.842119,10.274003,3.444360
0.020000,1171.237588,378.744350,1811.701835,164.438994,3.048089,10.298503,3.444236
0.020000,1168.097704,377.764180,1814.991151,164.465803,1.340433,-85.382816,3.444114
0.020000,1164.961650,376.785621,1818.276331,164.259025,-10.338893,-583.966286,3.443994
0.020000,1161.824199,375.807037,1821.562853,164.326094,3.353451,684.617202,3.443876
0.020000,1158.685271,374.828397,1824.850802,164.397422,3.566418,10.648348,3.443759
0.020000,1155.544787,373.849670,1828.140262,164.473005,3.779141,10.636150,3.443644
0.020000,1152.406417,372.871994,1831.427391,164.356473,-5.826585,-480.286304,3.443531
0.020000,1149.269224,371.895072,1834.713172,164.289045,-3.371408,122.758834,3.443420
0.020000,1146.130346,370.918006,1838.000605,164.371625,4.129011,375.020979,3.443310
0.020000,1142.989702,369.940766,1841.289775,164.458539,4.345659,10.832374,3.443201
0.020000,1139.849817,368.964133,1844.578041,164.413261,-2.263884,-330.477122,3.443094
0.020000,1136.712537,367.988675,1847.863470,164.271464,-7.089844,-241.298039,3.442989
0.020000,1133.573349,367.012984,1851.150789,164.365979,4.725732,590.778808,3.442885
0.020000,1130.432172,366.037031,1854.440087,164.464864,4.944275,10.927142,3.442783
0.020000,1127.292163,365.061790,1857.728058,164.398568,-3.314820,-412.954707,3.442682
0.020000,1124.154374,364.087585,1861.013601,164.277138,-6.071482,-137.833121,3.442582
0.020000,1121.014446,363.113057,1864.301283,164.384099,5.348056,570.976885,3.442484
0.020000,1117.872296,362.138176,1867.591191,164.495436,5.566838,10.939093,3.442386
0.020000,1114.733419,361.164642,1870.877575,164.319166,-8.813484,-719.016061,3.442291
0.020000,1111.594641,360.191467,1874.163758,164.309179,-0.499347,415.706854,3.442196
0.020000,1108.453482,359.217877,1877.452338,164.428956,5.988827,324.408664,3.442103
0.020000,1105.311017,358.244202,1880.742191,164.492671,3.185744,-140.154117,3.442010
0.020000,1102.173258,357.272300,1884.027023,164.241625,-12.552280,-786.901218,3.441919
0.020000,1099.032956,356.299922,1887.314426,164.370122,6.424821,948.855060,3.441829
0.020000,1095.890029,355.327038,1890.604485,164.502963,6.642048,10.861324,3.441741
0.020000,1092.750700,354.355572,1893.890689,164.310172,-9.639539,-814.079327,3.441653
0.020000,1089.611094,353.384320,1897.177093,164.320236,0.503202,507.137028,3.441566
0.020000,1086.468696,352.412501,1900.466333,164.462004,7.088422,329.261032,3.441481
0.020000,1083.327282,351.441278,1903.754456,164.406152,-2.792633,-494.052792,3.441396
0.020000,1080.188189,350.471062,1907.040065,164.280455,-6.284831,-174.609870,3.441313
0.020000,1077.046132,349.500216,1910.328692,164.431324,7.543456,691.414343,3.441230
0.020000,1073.903236,348.529393,1913.618113,164.471073,1.987429,-277.801350,3.441149
0.020000,1070.764451,347.560118,1916.903149,164.251803,-10.963491,-647.546009,3.441068
0.020000,1067.622529,346.590151,1920.191388,164.411907,8.005211,948.435130,3.440988
0.020000,1064.478718,345.619873,1923.481523,164.506748,4.742041,-163.158520,3.440910
0.020000,1061.340021,344.651442,1926.766226,164.235183,-13.578252,-916.014658,3.440832
0.020000,1058.198010,343.682256,1930.054319,164.404622,8.471962,1102.510727,3.440755
0.020000,1055.053818,342.712660,1933.344616,164.514887,5.513226,-147.936798,3.440679
0.020000,1051.914971,341.744972,1936.629244,164.231389,-14.174870,-984.404801,3.440604
0.020000,1048.772634,340.776466,1939.917449,164.410233,8.942173,1155.852109,3.440529
0.020000,1045.628564,339.807681,1943.207391,164.497101,4.343422,-229.937521,3.440456
0.020000,1042.489317,338.840633,1946.492213,164.241117,-12.799194,-857.130821,3.440383
0.020000,1039.346400,337.872703,1949.780801,164.429407,9.414477,1110.683550,3.440311
0.020000,1036.202926,336.904849,1953.069900,164.454912,1.275287,-406.959487,3.440240
0.020000,1033.063015,335.938335,1956.355199,164.264972,-9.497008,-538.614767,3.440169
0.020000,1029.919256,334.970878,1959.644454,164.462726,9.887664,969.233595,3.440099
0.020000,1026.776825,334.004068,1962.932249,164.389756,-3.648465,-676.806414,3.440030
0.020000,1023.635976,333.037980,1966.218318,164.303479,-4.313884,-33.270970,3.439962
0.020000,1020.491101,332.070888,1969.508532,164.510692,10.360661,733.727235,3.439895
0.020000,1017.350132,331.105228,1972.794592,164.302988,-10.385208,-1037.293418,3.439828
0.020000,1014.208064,330.139458,1976.081734,164.357086,2.704938,654.507281,3.439762
0.020000,1011.061944,329.172670,1979.373048,164.565712,10.431293,386.317752,3.439696
0.020000,1007.922678,328.208212,1982.657126,164.203911,-18.090077,-1426.068485,3.439632
0.020000,1004.779101,327.242650,1985.945650,164.426179,11.113426,1460.175137,3.439567
0.020000,1001.635150,326.277194,1989.234500,164.442500,0.816050,-514.868794,3.439504
0.020000,998.494256,325.312894,1992.520087,164.279388,-8.155633,-448.584155,3.439441
0.020000,995.348873,324.347430,1995.810309,164.511080,11.584626,987.012958,3.439379
0.020000,992.207448,323.383395,1999.096327,164.300918,-10.508112,-1104.636882,3.439317
0.020000,989.064623,322.419140,2002.383747,164.371006,3.504416,700.626366,3.439256
0.020000,985.918855,321.454192,2005.674185,164.521888,7.544110,201.984734,3.439196
0.020000,982.778568,320.491132,2008.958830,164.232238,-14.482524,-1101.331738,3.439136
0.020000,979.633505,319.526812,2012.248410,164.478997,12.337949,1341.023669,3.439077
0.020000,976.490874,318.563440,2015.535386,164.348820,-6.508842,-942.339537,3.439018
0.020000,973.348212,317.600260,2018.822336,164.347506,-0.065687,322.157739,3.438960
0.020000,970.201699,316.636099,2022.113255,164.545943,9.921811,499.374874,3.438902
0.020000,967.061407,315.674041,2025.397611,164.217791,-16.407601,-1316.470590,3.438845
0.020000,963.916053,314.710628,2028.687202,164.479569,13.088915,1474.825826,3.438788
0.020000,960.773236,313.748184,2031.974085,164.344144,-6.771248,-993.008156,3.438732
0.020000,957.630107,312.785838,2035.261237,164.357595,0.672535,372.189143,3.438677
0.020000,954.483837,311.822720,2038.551619,164.519082,8.074382,370.092330,3.438622
0.020000,951.342894,310.861420,2041.836375,164.237802,-14.064024,-1106.920306,3.438568
0.020000,948.196607,309.898671,2045.126665,164.514493,13.834547,1394.928578,3.438513
0.020000,945.054541,308.937399,2048.412487,164.291090,-11.170142,-1250.234468,3.438460
0.020000,941.910286,307.975641,2051.700543,164.402821,5.586571,837.835671,3.438407
0.020000,938.765167,307.013799,2054.989451,164.445387,2.128285,-172.914306,3.438354
0.020000,935.622899,306.053009,2058.275324,164.293683,-7.585219,-485.675201,3.438302
0.020000,932.475007,305.090679,2061.567027,164.585130,14.572379,1107.879913,3.438251
0.020000,929.334555,304.130799,2064.850898,164.193537,-19.579664,-1707.602183,3.438199
0.020000,926.188490,303.169379,2068.140586,164.484419,14.544129,1706.189691,3.438149
0.020000,923.045357,302.209029,2071.427159,164.328624,-7.789753,-1116.694141,3.438098
0.020000,919.901068,301.248497,2074.714889,164.386544,2.895975,534.286439,3.438049
0.020000,916.755403,300.287717,2078.004009,164.455984,3.472019,28.802158,3.437999
0.020000,913.612834,299.328051,2081.289842,164.291636,-8.217405,-584.471169,3.437950
0.020000,910.464783,298.366878,2084.581358,164.575800,14.208208,1121.280630,3.437901
0.020000,907.323878,297.408054,2087.865354,164.199822,-18.798911,-1650.355953,3.437853
0.020000,904.176854,296.447528,2091.155699,164.517236,15.870685,1733.479795,3.437805
0.020000,901.034280,295.488522,2094.441344,164.282237,-11.749933,-1381.030897,3.437758
0.020000,897.888752,294.528778,2097.730031,164.434335,7.604915,967.742419,3.437711
0.020000,894.744119,293.569468,2101.017733,164.385125,-2.460543,-503.272918,3.437664
0.020000,891.600023,292.610481,2104.304828,164.354756,-1.518448,47.104780,3.437618
0.020000,888.453466,291.650902,2107.594450,164.481106,6.317513,391.798046,3.437572
0.020000,885.310739,290.692648,2110.880022,164.278601,-10.125268,-822.139084,3.437527
0.020000,882.162388,289.732835,2114.171429,164.570345,14.587218,1235.624306,3.437482
0.020000,879.020964,288.775288,2117.455549,164.205969,-18.218813,-1640.301512,3.437437
0.020000,875.872937,287.815882,2120.746526,164.548850,17.144093,1768.145290,3.437392
0.020000,872.730756,286.858410,2124.031348,164.241104,-15.387326,-1626.570984,3.437348
0.020000,869.583858,285.899651,2127.321056,164.485444,12.217013,1380.216976,3.437305
0.020000,866.440172,284.942020,2130.607365,164.315429,-8.500759,-1035.888617,3.437261
0.020000,863.294333,283.983882,2133.895880,164.425727,5.514893,700.782625,3.437218
0.020000,860.149260,283.026124,2137.183551,164.383578,-2.107428,-381.116054,3.437176
